stage,bearing,phase,distance_m,x,y,mode,resident_cells,resident_packages,frame_ms,pending_packages,workers_idle,column_queue,pending_kind
stage16c1,north,6,32.0,128.500,160.500,walk,975,711,1.1712,1890,0,0,0
stage16c1,north,6,31.0,128.500,159.500,walk,975,713,0.8450,1939,0,0,0
stage16c1,north,6,30.0,128.500,158.500,walk,975,663,0.7697,1938,0,0,0
stage16c1,north,6,29.0,128.500,157.500,walk,975,663,0.7343,1938,0,0,0
stage16c1,north,6,28.0,128.500,156.500,walk,975,663,0.6993,1938,0,0,0
stage16c1,north,6,27.0,128.500,155.500,walk,975,663,0.8714,1938,0,0,0
stage16c1,north,6,26.0,128.500,154.500,walk,975,663,0.7455,1938,0,0,0
stage16c1,north,6,25.0,128.500,153.500,walk,975,663,0.6821,1938,0,0,0
stage16c1,north,6,24.0,128.500,152.500,walk,975,663,0.6593,1938,0,0,0
stage16c1,north,6,23.0,128.500,151.500,walk,975,663,0.6705,1989,0,0,0
stage16c1,north,6,22.0,128.500,150.500,walk,975,615,0.9216,1986,0,0,0
stage16c1,north,6,21.0,128.500,149.500,walk,975,616,0.8186,1985,0,0,0
stage16c1,north,6,20.0,128.500,148.500,walk,975,618,0.8223,1983,0,0,0
stage16c1,north,6,19.0,128.500,147.500,walk,975,623,1.0702,1978,0,0,0
stage16c1,north,6,18.0,128.500,146.500,walk,975,629,1.1916,1972,0,0,0
stage16c1,north,6,17.0,128.500,145.500,walk,975,632,0.9981,1969,0,0,0
stage16c1,north,6,16.0,128.500,144.500,walk,975,637,1.2366,1964,0,0,0
stage16c1,north,6,15.0,128.500,143.500,walk,975,645,1.3588,2007,0,0,0
stage16c1,north,6,14.0,128.500,142.500,walk,975,597,0.9179,2004,0,0,0
stage16c1,north,6,13.0,128.500,141.500,walk,975,598,0.9595,2003,0,0,0
stage16c1,north,6,12.0,128.500,140.500,walk,975,605,1.3187,1996,0,0,0
stage16c1,north,6,11.0,128.500,139.500,walk,975,609,1.1496,1992,0,0,0
stage16c1,north,6,10.0,128.500,138.500,walk,975,611,1.0708,1990,0,0,0
stage16c1,north,6,9.0,128.500,137.500,walk,975,612,0.8165,1989,0,0,0
stage16c1,north,6,8.0,128.500,136.500,walk,975,612,0.6681,1989,0,0,0
stage16c1,north,6,7.0,128.500,135.500,walk,975,612,0.6937,2040,0,0,0
stage16c1,north,6,6.0,128.500,134.500,walk,975,561,0.6936,2040,0,0,0
stage16c1,north,6,5.0,128.500,133.500,walk,975,561,0.6559,2040,0,0,0
stage16c1,north,6,4.0,128.500,132.500,walk,975,561,0.6826,2040,0,0,0
stage16c1,north,6,3.0,128.500,131.500,walk,975,561,0.6696,2040,0,0,0
stage16c1,north,6,2.0,128.500,130.500,walk,975,561,0.6592,2040,0,0,0
stage16c1,north,6,1.0,128.500,129.500,walk,975,564,0.8848,2037,0,0,0
stage16c1,north,6,0.0,128.500,128.500,walk,975,565,0.7643,2036,0,0,0
stage16c1,north,7,0.0,128.500,128.500,settle_return,975,1186,0.7945,1415,0,0,0
stage16c1,north,7,0.0,128.500,128.500,settle_return,975,1822,0.8624,779,0,0,0
stage16c1,north,7,0.0,128.500,128.500,settle_return,975,2330,1.0138,271,0,0,0
stage16c1,east,1,0.0,128.500,128.500,settle_origin,797,1009,0.6312,1592,0,0,0
stage16c1,east,1,0.0,128.500,128.500,settle_origin,797,2115,1.3943,486,0,0,0
stage16c1,east,3,1.0,129.500,128.500,walk,830,2601,0.7402,0,1,0,0
stage16c1,east,3,2.0,130.500,128.500,walk,863,2601,0.6733,0,1,0,0
stage16c1,east,3,3.0,131.500,128.500,walk,896,2601,0.6217,0,1,0,0
stage16c1,east,3,4.0,132.500,128.500,walk,929,2601,0.6114,0,1,0,0
stage16c1,east,3,5.0,133.500,128.500,walk,947,2601,0.6059,0,1,0,0
stage16c1,east,3,6.0,134.500,128.500,walk,957,2601,0.6501,0,1,0,0
stage16c1,east,3,7.0,135.500,128.500,walk,963,2601,0.6101,0,1,0,0
stage16c1,east,3,8.0,136.500,128.500,walk,967,2601,0.9084,51,1,0,0
stage16c1,east,3,9.0,137.500,128.500,walk,969,2586,4.0731,15,0,0,0
stage16c1,east,3,10.0,138.500,128.500,walk,971,2601,2.4356,0,0,0,0
stage16c1,east,3,11.0,139.500,128.500,walk,973,2601,0.6684,0,0,0,0
stage16c1,east,3,12.0,140.500,128.500,walk,975,2601,0.6463,0,0,0,0
stage16c1,east,3,13.0,141.500,128.500,walk,975,2601,0.6347,0,0,0,0
stage16c1,east,3,14.0,142.500,128.500,walk,975,2601,0.6473,0,0,0,0
stage16c1,east,3,15.0,143.500,128.500,walk,975,2601,0.6087,0,0,0,0
stage16c1,east,3,16.0,144.500,128.500,walk,975,2601,0.6266,51,0,0,0
stage16c1,east,3,17.0,145.500,128.500,walk,975,2586,3.9533,15,0,0,0
stage16c1,east,3,18.0,146.500,128.500,walk,975,2601,1.8523,0,0,0,0
stage16c1,east,3,19.0,147.500,128.500,walk,975,2601,0.7388,0,0,0,0
stage16c1,east,3,20.0,148.500,128.500,walk,975,2601,0.8059,0,0,0,0
stage16c1,east,3,21.0,149.500,128.500,walk,975,2601,1.0374,0,0,0,0
stage16c1,east,3,22.0,150.500,128.500,walk,975,2601,0.6917,0,0,0,0
stage16c1,east,3,23.0,151.500,128.500,walk,975,2601,0.6905,0,0,0,0
stage16c1,east,3,24.0,152.500,128.500,walk,975,2601,0.6862,51,0,0,0
stage16c1,east,3,25.0,153.500,128.500,walk,975,2579,3.3531,22,0,0,0
stage16c1,east,3,26.0,154.500,128.500,walk,975,2598,2.0282,3,0,0,0
stage16c1,east,3,27.0,155.500,128.500,walk,975,2601,0.8796,0,0,0,0
stage16c1,east,3,28.0,156.500,128.500,walk,975,2601,0.6336,0,0,0,0
stage16c1,east,3,29.0,157.500,128.500,walk,975,2601,0.6243,0,0,0,0
stage16c1,east,3,30.0,158.500,128.500,walk,975,2601,0.6416,0,0,0,0
stage16c1,east,3,31.0,159.500,128.500,walk,975,2601,0.6589,0,0,0,0
stage16c1,east,3,32.0,160.500,128.500,walk,975,2601,0.6220,51,0,0,0
stage16c1,east,3,33.0,161.500,128.500,walk,975,2550,1.2350,51,0,0,0
stage16c1,east,3,34.0,162.500,128.500,walk,975,2550,1.0412,51,0,0,0
stage16c1,east,3,35.0,163.500,128.500,walk,975,2550,0.8539,51,0,0,0
stage16c1,east,3,36.0,164.500,128.500,walk,975,2550,1.1865,51,0,0,0
stage16c1,east,3,37.0,165.500,128.500,walk,975,2550,0.7070,51,0,0,0
stage16c1,east,3,38.0,166.500,128.500,walk,975,2550,0.7773,51,0,0,0
stage16c1,east,3,39.0,167.500,128.500,walk,975,2550,0.7659,51,0,0,0
stage16c1,east,3,40.0,168.500,128.500,walk,975,2550,0.8191,102,0,0,0
stage16c1,east,3,41.0,169.500,128.500,walk,975,2502,1.5024,99,0,0,0
stage16c1,east,3,42.0,170.500,128.500,walk,975,2506,1.4953,95,0,0,0
stage16c1,east,3,43.0,171.500,128.500,walk,975,2510,1.4568,91,0,0,0
stage16c1,east,3,44.0,172.500,128.500,walk,975,2511,1.0489,90,0,0,0
stage16c1,east,3,45.0,173.500,128.500,walk,975,2513,0.8784,88,0,0,0
stage16c1,east,3,46.0,174.500,128.500,walk,975,2520,1.5477,81,0,0,0
stage16c1,east,3,47.0,175.500,128.500,walk,975,2527,1.6842,74,0,0,0
stage16c1,east,3,48.0,176.500,128.500,walk,975,2531,1.5796,121,0,0,0
stage16c1,east,3,49.0,177.500,128.500,walk,975,2488,2.1066,113,0,0,0
stage16c1,east,3,50.0,178.500,128.500,walk,975,2499,1.5822,102,0,0,0
stage16c1,east,3,51.0,179.500,128.500,walk,975,2499,0.7155,102,0,0,0
stage16c1,east,3,52.0,180.500,128.500,walk,975,2499,0.6300,102,0,0,0
stage16c1,east,3,53.0,181.500,128.500,walk,975,2499,0.6236,102,0,0,0
stage16c1,east,3,54.0,182.500,128.500,walk,975,2499,0.7752,102,0,0,0
stage16c1,east,3,55.0,183.500,128.500,walk,975,2499,0.6461,102,0,0,0
stage16c1,east,3,56.0,184.500,128.500,walk,975,2499,0.6799,153,0,0,0
stage16c1,east,3,57.0,185.500,128.500,walk,975,2448,0.6485,153,0,0,0
stage16c1,east,3,58.0,186.500,128.500,walk,975,2448,0.6320,153,0,0,0
stage16c1,east,3,59.0,187.500,128.500,walk,975,2448,0.6247,153,0,0,0
stage16c1,east,3,60.0,188.500,128.500,walk,975,2448,0.6125,153,0,0,0
stage16c1,east,3,61.0,189.500,128.500,walk,975,2448,0.6246,153,0,0,0
stage16c1,east,3,62.0,190.500,128.500,walk,975,2448,0.7120,153,0,0,0
stage16c1,east,3,63.0,191.500,128.500,walk,975,2448,0.6181,153,0,0,0
stage16c1,east,3,64.0,192.500,128.500,walk,975,2448,0.6175,204,0,0,0
stage16c1,east,3,66.0,194.500,128.500,sprint,973,2397,0.6447,204,0,0,0
stage16c1,east,3,68.0,196.500,128.500,sprint,971,2397,0.6333,204,0,0,0
stage16c1,east,3,70.0,198.500,128.500,sprint,969,2397,0.6247,204,0,0,0
stage16c1,east,3,72.0,200.500,128.500,sprint,967,2397,0.6459,255,0,0,0
stage16c1,east,3,74.0,202.500,128.500,sprint,965,2346,0.6534,255,0,0,0
stage16c1,east,3,76.0,204.500,128.500,sprint,963,2346,1.0116,255,0,0,0
stage16c1,east,3,78.0,206.500,128.500,sprint,963,2351,1.6999,250,0,0,0
stage16c1,east,3,80.0,208.500,128.500,sprint,963,2355,1.4855,297,0,0,0
stage16c1,east,3,82.0,210.500,128.500,sprint,963,2308,1.2313,293,0,0,0
stage16c1,east,3,84.0,212.500,128.500,sprint,963,2315,1.2365,286,0,0,0
stage16c1,east,3,86.0,214.500,128.500,sprint,963,2321,1.1229,280,0,0,0
stage16c1,east,3,88.0,216.500,128.500,sprint,963,2322,0.8410,330,0,0,0
stage16c1,east,3,90.0,218.500,128.500,sprint,963,2274,0.9488,327,0,0,0
stage16c1,east,3,92.0,220.500,128.500,sprint,963,2277,1.1503,324,0,0,0
stage16c1,east,3,94.0,222.500,128.500,sprint,963,2286,1.3763,315,0,0,0
stage16c1,east,3,96.0,224.500,128.500,sprint,963,2293,1.1875,359,0,0,0
stage16c1,east,3,98.0,226.500,128.500,sprint,963,2244,0.7906,357,0,0,0
stage16c1,east,3,100.0,228.500,128.500,sprint,963,2244,0.6105,357,0,0,0
stage16c1,east,3,102.0,230.500,128.500,sprint,963,2244,0.9492,357,0,0,0
stage16c1,east,3,104.0,232.500,128.500,sprint,963,2244,0.8402,408,0,0,0
stage16c1,east,3,106.0,234.500,128.500,sprint,963,2193,0.7947,408,0,0,0
stage16c1,east,3,108.0,236.500,128.500,sprint,963,2193,0.9965,408,0,0,0
stage16c1,east,3,110.0,238.500,128.500,sprint,963,2193,0.8234,408,0,0,0
stage16c1,east,3,112.0,240.500,128.500,sprint,963,2193,0.8350,459,0,0,0
stage16c1,east,3,114.0,242.500,128.500,sprint,963,2142,0.7666,459,0,0,0
stage16c1,east,3,116.0,244.500,128.500,sprint,963,2142,0.7470,459,0,0,0
stage16c1,east,3,118.0,246.500,128.500,sprint,963,2142,0.7357,459,0,0,0
stage16c1,east,3,120.0,248.500,128.500,sprint,963,2142,0.7842,510,0,0,0
stage16c1,east,3,122.0,250.500,128.500,sprint,963,2091,0.8403,510,0,0,0
stage16c1,east,3,124.0,252.500,128.500,sprint,963,2091,0.7425,510,0,0,0
stage16c1,east,3,126.0,254.500,128.500,sprint,963,2091,0.7464,510,0,0,0
stage16c1,east,3,128.0,256.500,128.500,sprint,963,2091,0.7272,561,0,0,0
stage16c1,east,3,132.0,260.500,128.500,free_fly,961,2040,0.7453,561,0,0,0
stage16c1,east,3,136.0,264.500,128.500,free_fly,959,2040,0.7380,612,0,0,0
stage16c1,east,3,140.0,268.500,128.500,free_fly,957,1989,0.7716,612,0,0,0
stage16c1,east,3,144.0,272.500,128.500,free_fly,957,1989,0.6006,663,0,0,0
stage16c1,east,3,148.0,276.500,128.500,free_fly,957,1938,0.6230,663,0,0,0
stage16c1,east,3,152.0,280.500,128.500,free_fly,957,1938,0.6137,714,0,0,0
stage16c1,east,3,156.0,284.500,128.500,free_fly,957,1887,0.7565,714,0,0,0
stage16c1,east,3,160.0,288.500,128.500,free_fly,957,1887,0.6307,765,0,0,0
stage16c1,east,3,164.0,292.500,128.500,free_fly,957,1836,0.6396,765,0,0,0
stage16c1,east,3,168.0,296.500,128.500,free_fly,957,1836,0.6094,816,0,0,0
stage16c1,east,3,172.0,300.500,128.500,free_fly,957,1785,0.6260,816,0,0,0
stage16c1,east,3,176.0,304.500,128.500,free_fly,957,1785,0.9570,867,0,0,0
stage16c1,east,3,180.0,308.500,128.500,free_fly,957,1737,0.9430,864,0,0,0
stage16c1,east,3,184.0,312.500,128.500,free_fly,957,1741,0.9735,911,0,0,0
stage16c1,east,3,188.0,316.500,128.500,free_fly,957,1692,0.7885,909,0,0,0
stage16c1,east,3,192.0,320.500,128.500,free_fly,957,1695,0.8511,957,0,0,0
stage16c1,east,3,196.0,324.500,128.500,free_fly,957,1649,0.9966,952,0,0,0
stage16c1,east,3,200.0,328.500,128.500,free_fly,957,1649,0.5829,1003,0,0,0
stage16c1,east,3,204.0,332.500,128.500,free_fly,957,1598,0.8731,1003,0,0,0
stage16c1,east,3,208.0,336.500,128.500,free_fly,957,1598,0.7486,1054,0,0,0
stage16c1,east,3,212.0,340.500,128.500,free_fly,957,1547,0.6084,1054,0,0,0
stage16c1,east,3,216.0,344.500,128.500,free_fly,957,1551,0.9083,1101,0,0,0
stage16c1,east,3,220.0,348.500,128.500,free_fly,957,1504,0.9472,1097,0,0,0
stage16c1,east,3,224.0,352.500,128.500,free_fly,957,1506,0.7523,1146,0,0,0
stage16c1,east,3,228.0,356.500,128.500,free_fly,957,1457,0.7409,1144,0,0,0
stage16c1,east,3,232.0,360.500,128.500,free_fly,957,1457,0.5670,1195,0,0,0
stage16c1,east,3,236.0,364.500,128.500,free_fly,957,1406,0.8082,1195,0,0,0
stage16c1,east,3,240.0,368.500,128.500,free_fly,957,1407,0.8235,1245,0,0,0
stage16c1,east,3,244.0,372.500,128.500,free_fly,957,1357,0.8356,1244,0,0,0
stage16c1,east,3,248.0,376.500,128.500,free_fly,957,1368,3.2677,1284,0,0,0
stage16c1,east,3,252.0,380.500,128.500,free_fly,957,1326,3.6516,1275,0,0,0
stage16c1,east,3,256.0,384.500,128.500,free_fly,957,1326,2.3539,1326,0,0,0
stage16c1,east,3,260.0,388.500,128.500,free_fly,957,1275,2.4940,1326,0,0,0
stage16c1,east,3,264.0,392.500,128.500,free_fly,957,1275,3.5262,1377,0,0,0
stage16c1,east,3,268.0,396.500,128.500,free_fly,957,1224,1.6867,1377,0,0,0
stage16c1,east,3,272.0,400.500,128.500,free_fly,957,1224,1.8100,1428,0,0,0
stage16c1,east,3,276.0,404.500,128.500,free_fly,957,1173,1.8811,1428,0,0,0
stage16c1,east,3,280.0,408.500,128.500,free_fly,957,1173,1.8540,1479,0,0,0
stage16c1,east,3,284.0,412.500,128.500,free_fly,957,1127,2.1945,1474,0,0,0
stage16c1,east,3,288.0,416.500,128.500,free_fly,957,1140,3.0391,1512,0,0,0
stage16c1,east,3,292.0,420.500,128.500,free_fly,957,1098,2.7073,1503,0,0,0
stage16c1,east,3,296.0,424.500,128.500,free_fly,957,1103,3.1346,1549,0,0,0
stage16c1,east,3,300.0,428.500,128.500,free_fly,957,1065,3.8379,1536,0,0,0
stage16c1,east,3,304.0,432.500,128.500,free_fly,957,1071,2.5398,1581,0,0,0
stage16c1,east,3,308.0,436.500,128.500,free_fly,957,1020,1.5350,1581,0,0,0
stage16c1,east,3,312.0,440.500,128.500,free_fly,957,1020,1.1382,1632,0,0,0
stage16c1,east,3,316.0,444.500,128.500,free_fly,957,969,1.1669,1632,0,0,0
stage16c1,east,3,320.0,448.500,128.500,free_fly,957,969,0.9807,1683,0,0,0
stage16c1,east,3,324.0,452.500,128.500,free_fly,957,918,0.9645,1683,0,0,0
stage16c1,east,3,328.0,456.500,128.500,free_fly,957,918,2.2391,1734,0,0,0
stage16c1,east,3,332.0,460.500,128.500,free_fly,957,867,1.0096,1734,0,0,0
stage16c1,east,3,336.0,464.500,128.500,free_fly,957,867,0.9799,1785,0,0,0
stage16c1,east,3,340.0,468.500,128.500,free_fly,957,816,1.0160,1785,0,0,0
stage16c1,east,3,344.0,472.500,128.500,free_fly,957,816,1.0276,1836,0,0,0
stage16c1,east,3,348.0,476.500,128.500,free_fly,957,765,1.2723,1836,0,0,0
stage16c1,east,3,352.0,480.500,128.500,free_fly,957,765,1.1088,1887,0,0,0
stage16c1,east,3,356.0,484.500,128.500,free_fly,957,714,1.2445,1887,0,0,0
stage16c1,east,3,360.0,488.500,128.500,free_fly,957,714,2.2079,1938,0,0,0
stage16c1,east,3,364.0,492.500,128.500,free_fly,957,665,2.0313,1936,0,0,0
stage16c1,east,3,368.0,496.500,128.500,free_fly,957,672,2.2108,1980,0,0,0
stage16c1,east,3,372.0,500.500,128.500,free_fly,957,634,2.5694,1967,0,0,0
stage16c1,east,3,376.0,504.500,128.500,free_fly,957,640,2.0182,2012,0,0,0
stage16c1,east,3,380.0,508.500,128.500,free_fly,957,601,2.6471,2000,0,0,0
stage16c1,east,3,384.0,512.500,128.500,free_fly,957,612,3.2023,2040,0,0,0
stage16c1,east,3,388.0,516.500,128.500,free_fly,957,561,2.0263,2040,0,0,0
stage16c1,east,3,392.0,520.500,128.500,free_fly,957,561,2.8712,2091,0,0,0
stage16c1,east,3,396.0,524.500,128.500,free_fly,957,510,2.4165,2091,0,0,0
stage16c1,east,3,400.0,528.500,128.500,free_fly,957,510,2.5272,2142,0,0,0
stage16c1,east,3,404.0,532.500,128.500,free_fly,957,459,1.7156,2142,0,0,0
stage16c1,east,3,408.0,536.500,128.500,free_fly,957,459,1.7109,2193,0,0,0
stage16c1,east,4,408.0,536.500,128.500,settle_outer,957,765,0.4403,1836,0,0,0
stage16c1,east,4,408.0,536.500,128.500,settle_outer,957,1122,0.4573,1479,0,0,0
stage16c1,east,4,408.0,536.500,128.500,settle_outer,957,1581,0.8883,1020,0,0,0
stage16c1,east,4,408.0,536.500,128.500,settle_outer,957,2017,1.1377,584,0,0,0
stage16c1,east,4,408.0,536.500,128.500,settle_outer,957,2480,0.7459,121,0,0,0
stage16c1,east,6,404.0,532.500,128.500,free_fly,957,2601,1.3694,51,1,0,0
stage16c1,east,6,400.0,528.500,128.500,free_fly,957,2585,3.8398,16,0,0,0
stage16c1,east,6,396.0,524.500,128.500,free_fly,957,2601,2.0745,51,0,0,0
stage16c1,east,6,392.0,520.500,128.500,free_fly,957,2587,4.0043,14,0,0,0
stage16c1,east,6,388.0,516.500,128.500,free_fly,957,2601,1.7377,51,0,0,0
stage16c1,east,6,384.0,512.500,128.500,free_fly,957,2566,2.5226,35,0,0,0
stage16c1,east,6,380.0,508.500,128.500,free_fly,957,2566,0.8402,86,0,0,0
stage16c1,east,6,376.0,504.500,128.500,free_fly,957,2515,0.8750,86,0,0,0
stage16c1,east,6,372.0,500.500,128.500,free_fly,957,2518,0.9370,134,0,0,0
stage16c1,east,6,368.0,496.500,128.500,free_fly,957,2468,1.1931,133,0,0,0
stage16c1,east,6,364.0,492.500,128.500,free_fly,957,2468,1.1688,184,0,0,0
stage16c1,east,6,360.0,488.500,128.500,free_fly,957,2423,1.4685,178,0,0,0
stage16c1,east,6,356.0,484.500,128.500,free_fly,957,2427,1.1826,225,0,0,0
stage16c1,east,6,352.0,480.500,128.500,free_fly,957,2384,1.7030,217,0,0,0
stage16c1,east,6,348.0,476.500,128.500,free_fly,957,2388,1.2869,264,0,0,0
stage16c1,east,6,344.0,472.500,128.500,free_fly,957,2337,0.7191,264,0,0,0
stage16c1,east,6,340.0,468.500,128.500,free_fly,957,2341,1.1195,311,0,0,0
stage16c1,east,6,336.0,464.500,128.500,free_fly,957,2295,1.1841,306,0,0,0
stage16c1,east,6,332.0,460.500,128.500,free_fly,957,2295,0.7113,357,0,0,0
stage16c1,east,6,328.0,456.500,128.500,free_fly,957,2244,0.7406,357,0,0,0
stage16c1,east,6,324.0,452.500,128.500,free_fly,957,2244,0.7809,408,0,0,0
stage16c1,east,6,320.0,448.500,128.500,free_fly,957,2193,0.7617,408,0,0,0
stage16c1,east,6,316.0,444.500,128.500,free_fly,957,2193,0.6977,459,0,0,0
stage16c1,east,6,312.0,440.500,128.500,free_fly,957,2142,0.7032,459,0,0,0
stage16c1,east,6,308.0,436.500,128.500,free_fly,957,2142,1.0597,510,0,0,0
stage16c1,east,6,304.0,432.500,128.500,free_fly,957,2091,0.9157,510,0,0,0
stage16c1,east,6,300.0,428.500,128.500,free_fly,957,2091,0.8227,561,0,0,0
stage16c1,east,6,296.0,424.500,128.500,free_fly,957,2040,0.8271,561,0,0,0
stage16c1,east,6,292.0,420.500,128.500,free_fly,957,2040,1.0542,612,0,0,0
stage16c1,east,6,288.0,416.500,128.500,free_fly,957,1989,0.9172,612,0,0,0
stage16c1,east,6,284.0,412.500,128.500,free_fly,957,1989,0.7789,663,0,0,0
stage16c1,east,6,280.0,408.500,128.500,free_fly,957,1938,0.7727,663,0,0,0
stage16c1,east,6,276.0,404.500,128.500,free_fly,957,1938,0.6699,714,0,0,0
stage16c1,east,6,272.0,400.500,128.500,free_fly,957,1887,0.6597,714,0,0,0
stage16c1,east,6,268.0,396.500,128.500,free_fly,957,1887,0.6688,765,0,0,0
stage16c1,east,6,264.0,392.500,128.500,free_fly,957,1836,0.7082,765,0,0,0
stage16c1,east,6,260.0,388.500,128.500,free_fly,957,1836,0.6621,816,0,0,0
stage16c1,east,6,256.0,384.500,128.500,free_fly,957,1785,0.6570,816,0,0,0
stage16c1,east,6,252.0,380.500,128.500,free_fly,957,1785,0.6494,867,0,0,0
stage16c1,east,6,248.0,376.500,128.500,free_fly,957,1734,0.6401,867,0,0,0
stage16c1,east,6,244.0,372.500,128.500,free_fly,957,1734,0.6453,918,0,0,0
stage16c1,east,6,240.0,368.500,128.500,free_fly,957,1684,0.7622,917,0,0,0
stage16c1,east,6,236.0,364.500,128.500,free_fly,957,1687,0.9144,965,0,0,0
stage16c1,east,6,232.0,360.500,128.500,free_fly,957,1644,2.1709,957,0,0,0
stage16c1,east,6,228.0,356.500,128.500,free_fly,957,1647,1.1155,1005,0,0,0
stage16c1,east,6,224.0,352.500,128.500,free_fly,957,1597,0.8505,1004,0,0,0
stage16c1,east,6,220.0,348.500,128.500,free_fly,957,1600,0.9871,1052,0,0,0
stage16c1,east,6,216.0,344.500,128.500,free_fly,957,1550,1.0584,1051,0,0,0
stage16c1,east,6,212.0,340.500,128.500,free_fly,957,1553,0.9741,1099,0,0,0
stage16c1,east,6,208.0,336.500,128.500,free_fly,957,1503,0.8804,1098,0,0,0
stage16c1,east,6,204.0,332.500,128.500,free_fly,957,1509,1.4402,1143,0,0,0
stage16c1,east,6,200.0,328.500,128.500,free_fly,957,1468,1.6329,1133,0,0,0
stage16c1,east,6,196.0,324.500,128.500,free_fly,957,1468,0.6550,1184,0,0,0
stage16c1,east,6,192.0,320.500,128.500,free_fly,957,1417,0.6634,1184,0,0,0
stage16c1,east,6,188.0,316.500,128.500,free_fly,957,1418,0.7379,1234,0,0,0
stage16c1,east,6,184.0,312.500,128.500,free_fly,957,1373,1.7373,1228,0,0,0
stage16c1,east,6,180.0,308.500,128.500,free_fly,957,1377,2.3288,1275,0,0,0
stage16c1,east,6,176.0,304.500,128.500,free_fly,957,1326,2.1566,1275,0,0,0
stage16c1,east,6,172.0,300.500,128.500,free_fly,957,1326,2.1483,1326,0,0,0
stage16c1,east,6,168.0,296.500,128.500,free_fly,957,1275,2.6678,1326,0,0,0
stage16c1,east,6,164.0,292.500,128.500,free_fly,957,1275,2.6785,1377,0,0,0
stage16c1,east,6,160.0,288.500,128.500,free_fly,957,1224,2.9202,1377,0,0,0
stage16c1,east,6,156.0,284.500,128.500,free_fly,957,1224,2.5779,1428,0,0,0
stage16c1,east,6,152.0,280.500,128.500,free_fly,957,1173,2.1922,1428,0,0,0
stage16c1,east,6,148.0,276.500,128.500,free_fly,957,1176,2.2041,1476,0,0,0
stage16c1,east,6,144.0,272.500,128.500,free_fly,957,1137,2.4113,1464,0,0,0
stage16c1,east,6,140.0,268.500,128.500,free_fly,957,1144,1.7735,1508,0,0,0
stage16c1,east,6,136.0,264.500,128.500,free_fly,957,1095,1.3112,1506,0,0,0
stage16c1,east,6,132.0,260.500,128.500,free_fly,957,1097,1.5155,1555,0,0,0
stage16c1,east,6,128.0,256.500,128.500,free_fly,957,1057,1.9815,1544,0,0,0
stage16c1,east,6,126.0,254.500,128.500,sprint,957,1063,1.5851,1589,0,0,0
stage16c1,east,6,124.0,252.500,128.500,sprint,959,1015,1.1792,1586,0,0,0
stage16c1,east,6,122.0,250.500,128.500,sprint,959,1019,1.1527,1582,0,0,0
stage16c1,east,6,120.0,248.500,128.500,sprint,961,1020,0.8748,1581,0,0,0
stage16c1,east,6,118.0,246.500,128.500,sprint,961,1020,0.7802,1632,0,0,0
stage16c1,east,6,116.0,244.500,128.500,sprint,963,969,0.7797,1632,0,0,0
stage16c1,east,6,114.0,242.500,128.500,sprint,963,969,0.7845,1632,0,0,0
stage16c1,east,6,112.0,240.500,128.500,sprint,963,969,0.8743,1632,0,0,0
stage16c1,east,6,110.0,238.500,128.500,sprint,963,969,0.8979,1683,0,0,0
stage16c1,east,6,108.0,236.500,128.500,sprint,963,918,1.0546,1683,0,0,0
stage16c1,east,6,106.0,234.500,128.500,sprint,963,918,1.7741,1683,0,0,0
stage16c1,east,6,104.0,232.500,128.500,sprint,963,918,0.8327,1683,0,0,0
stage16c1,east,6,102.0,230.500,128.500,sprint,963,918,0.7940,1734,0,0,0
stage16c1,east,6,100.0,228.500,128.500,sprint,963,867,0.7657,1734,0,0,0
stage16c1,east,6,98.0,226.500,128.500,sprint,963,867,0.7746,1734,0,0,0
stage16c1,east,6,96.0,224.500,128.500,sprint,963,867,0.9709,1734,0,0,0
stage16c1,east,6,94.0,222.500,128.500,sprint,963,867,0.7680,1785,0,0,0
stage16c1,east,6,92.0,220.500,128.500,sprint,963,816,1.7388,1785,0,0,0
stage16c1,east,6,90.0,218.500,128.500,sprint,963,819,1.3161,1782,0,0,0
stage16c1,east,6,88.0,216.500,128.500,sprint,963,822,1.2488,1779,0,0,0
stage16c1,east,6,86.0,214.500,128.500,sprint,963,828,1.8338,1824,0,0,0
stage16c1,east,6,84.0,212.500,128.500,sprint,963,786,2.1824,1815,0,0,0
stage16c1,east,6,82.0,210.500,128.500,sprint,963,788,1.3289,1813,0,0,0
stage16c1,east,6,80.0,208.500,128.500,sprint,963,792,1.7391,1809,0,0,0
stage16c1,east,6,78.0,206.500,128.500,sprint,963,802,2.3298,1850,0,0,0
stage16c1,east,6,76.0,204.500,128.500,sprint,963,757,2.3785,1844,0,0,0
stage16c1,east,6,74.0,202.500,128.500,sprint,963,760,1.8168,1841,0,0,0
stage16c1,east,6,72.0,200.500,128.500,sprint,963,764,1.4144,1837,0,0,0
stage16c1,east,6,70.0,198.500,128.500,sprint,963,765,1.0713,1887,0,0,0
stage16c1,east,6,68.0,196.500,128.500,sprint,963,714,0.9929,1887,0,0,0
stage16c1,east,6,66.0,194.500,128.500,sprint,963,714,1.0760,1887,0,0,0
stage16c1,east,6,64.0,192.500,128.500,sprint,963,714,1.0162,1887,0,0,0
stage16c1,east,6,63.0,191.500,128.500,walk,963,714,0.9910,1938,0,0,0
stage16c1,east,6,62.0,190.500,128.500,walk,965,663,0.8034,1938,0,0,0
stage16c1,east,6,61.0,189.500,128.500,walk,965,663,0.7752,1938,0,0,0
